17.980030129533226	-1
17.700825181640784	-1
17.472250860658352	-1
18.09251035550122	-1
17.57202280437045	-1
17.346418154583937	-1
17.91701160778721	-1
17.27983503877604	-1
16.991893504879556	-1
16.944603118614616	-1
