-1	-1	175.1558426867244	32.861916318549
-1	-1	177.7915408988376	33.19791745025737
-1	-1	175.72102749678606	31.564614028815416
-1	-1	178.81533327116077	33.21251726933171
-1	-1	176.0667701874335	32.56474530399934
-1	-1	178.37012155302565	32.192541031513905
-1	-1	174.0253718280977	32.02451669090358
-1	-1	175.45316737595556	32.26160246272808
-1	-1	174.28192365328297	33.14217160686282
-1	-1	178.65861093780345	31.531159515683857
